-0.7853,4.7956,-8.2241,-0.7350,4.8387,-8.1714,-0.8523,4.8291,-8.2145,-0.8260,4.8842,-8.1139,-0.5028,4.0270,-9.3901,-0.9242,5.3295,-8.4539,-0.9673,5.2457,-8.6957,-0.6680,4.5203,-8.3270,-0.7973,4.9177,-8.2408,-0.6847,4.8147,-8.1187,-0.8260,4.4700,-8.2576,0.1269,4.8674,-6.4284,-1.7597,4.6902,-9.0764,-0.2107,4.9895,-7.7668,-1.0558,3.2633,-9.3877,-2.0255,5.6312,-9.2057,0.1772,3.8738,-13.0269,-0.1173,1.7597,-14.4538,-0.6177,2.2410,-13.9199,0.3448,5.1787,-8.8801,-1.7645,3.0382,-8.6646,-0.3783,4.4819,-6.3734,-0.5842,5.4061,-8.5952,-0.5531,4.2545,-11.8441,-0.5626,4.1851,-12.9909,-1.4461,6.8307,-8.7819,-0.7590,6.5577,-9.1315,-0.0263,5.0781,-6.0478,0.2514,1.9848,-10.4890,-1.9992,7.3478,-8.1570,-0.7470,3.7804,-7.9033,-0.0718,4.2329,-9.9168,-1.9776,4.7214,-4.1061,0.1269,3.6200,-5.7868,-0.4310,7.5848,-3.7733,7.2185,-15.9813,-19.6133,-2.0135,11.5879,-0.2394,-2.4995,5.2457,-3.9935,-1.2402,6.6990,-8.6072,-0.6680,3.7254,-11.2767,-0.2298,5.2553,-3.7685,-0.2274,0.7230,-6.3566,-1.6017,2.6863,-7.7716,0.4764,4.2090,-5.7772,-0.9840,6.0645,-7.6064,0.7326,12.5648,-5.3510,-2.0063,8.1738,-2.5163,-0.8787,5.5785,-3.8451,-4.5298,0.4190,-3.2226,-3.1340,6.4643,-4.3694,-1.5443,11.5353,-4.3215,-1.8651,8.9543,-17.8129,-0.9960,2.5666,-13.3716,-1.3168,3.4022,-5.7652,-1.4724,9.6893,-7.9823,-1.7765,8.7628,-6.5625,-1.1420,7.5800,-5.7054,-1.6855,7.6662,-4.8291,0.0982,6.6176,-7.6471,-1.0439,6.0501,-7.0270,-1.1492,5.2050,-8.6479,-1.6951,6.1794,-7.3885,-1.7310,6.6032,-7.7189,-1.0032,6.2034,-7.1730
-0.1556,3.5841,-7.4124,-0.4788,5.0949,-7.3478,-1.6089,5.7485,-7.9727,-2.0973,6.7325,-8.5114,-2.5019,6.3925,-7.5872,-1.1803,6.7349,-6.1220,-0.9122,5.1164,-6.5697,-1.4676,5.5952,-7.0174,-1.5323,5.4660,-7.0150,-1.6352,4.1228,-9.7085,3.1053,-1.0558,-18.6484,-0.5004,4.3479,-6.9767,-2.6097,5.2361,-4.8195,-3.2681,6.3973,-4.3694,-0.2873,7.1180,-4.2282,-1.9872,-5.7245,-3.8116,-0.4070,2.5570,-19.6133,-1.6209,8.5712,-7.8985,-0.6225,3.4620,-3.8259,-1.7909,8.8825,-8.7915,-1.5395,2.3750,-4.9632,-0.0503,1.8890,-6.0454,0.0982,3.3423,-5.0637,-2.4301,6.8905,-6.0645,4.3479,-2.6504,-19.6133,2.3343,5.6814,-19.6133,-2.0853,4.5322,-3.8283,0.5076,3.3303,-3.8547,2.2673,-10.0700,-19.6133,-2.5738,2.1308,-3.0646,-1.2713,2.5474,-2.0183,-0.9074,4.8411,-5.2672,0.9912,3.4884,-7.2257,-0.1101,5.0781,-9.0285,-1.1349,7.4077,-10.2280,-0.7661,5.0063,-12.2918,-4.9105,5.1284,-2.3846,-1.7669,9.3996,-15.7060,-1.5897,11.4299,-9.6702,-2.4373,7.4101,-4.6495,0.7446,6.7086,-7.1012,-0.2322,1.2665,-19.6133,-3.4069,9.9048,-4.0797,-0.9984,4.5394,-10.4603,-0.1030,4.1132,-13.0843,0.0886,5.7150,-11.7819,-1.3096,3.5961,-6.2058,-1.0487,2.4660,-9.5146,-2.9113,2.7773,-4.4796,-0.1820,3.9097,-5.2265,-2.4277,7.9727,-9.0118,-0.6943,7.1898,-3.5889,3.1077,13.7738,9.5960,-6.3758,7.1323,-4.9799,-0.7661,3.1005,-3.4500,-0.1772,3.8188,-0.9242,-1.3408,3.7637,-9.5289,-0.9218,4.1180,-8.7987,-2.1811,6.6726,-7.3909,-3.6559,8.1882,-3.3088,-7.2592,12.1745,-16.3811,-3.3926,5.6000,-5.6407,-3.2705,6.8618,-3.5554,-1.4413,3.2633,-5.7988
-0.4860,6.2704,-13.1106,1.6472,3.2705,-19.6133,-2.5594,5.8466,-7.7476,-2.7054,8.3055,-4.2234,0.3424,8.4779,-5.6647,-0.9194,-4.8267,-7.4986,-3.1747,10.9223,-14.6597,-1.5012,11.3198,-14.2455,0.8356,5.5833,-11.7699,-0.4956,4.6711,-6.0908,1.7861,8.4539,-10.2999,-2.2098,9.4020,-6.2465,-4.3335,10.0509,-9.6654,-4.0007,7.1730,-5.7676,-0.2753,7.0342,-2.9305,-1.9848,1.8699,4.5657,0.3639,5.5474,-7.7189,-1.3551,11.6478,-15.9813,1.1420,6.1172,-8.0876,0.1125,2.8347,-10.9918,4.2976,8.0349,-8.9519,-0.7470,2.9999,-4.4484,-2.0470,6.8522,-6.2752,-1.2378,7.6303,-4.1180,1.4964,7.0174,-1.6735,6.2704,0.4214,-19.6133,-3.8523,6.4356,-2.6169,-0.0431,2.3703,-3.0718,0.8116,6.6056,-11.4060,-2.1165,5.9496,-10.3549,-2.0111,6.5553,-9.6798,-1.9321,10.5943,-8.7747,0.6464,10.8194,-7.4867,-3.1843,-3.5075,-3.3686,-1.1229,1.8890,0.0694,1.1875,7.3215,-6.6008,-1.6257,11.4682,-17.9302,0.0431,6.1124,-15.5384,-1.3575,2.2793,-1.4365,1.0487,3.8906,-9.2129,-3.1220,8.7029,-3.3040,-0.7254,10.3573,-17.1209,-1.6472,9.4978,-7.7285,1.0175,7.8338,-6.2249,-0.2227,-2.7031,-3.8930,-1.2881,6.7229,-10.9774,0.1365,7.3406,-12.9431,0.0431,2.8012,-19.6133,0.6632,5.4277,-9.7468,-0.9218,8.1523,-8.8035,-3.7493,7.2664,-0.9960,1.7885,3.5530,-14.0611,-2.2960,6.0980,-6.2465,-1.1803,11.2958,-6.1627,-0.0239,17.7458,8.1307,-0.1628,8.3534,-10.2544,0.4717,10.0509,-10.6350,0.8882,5.0829,-5.2672,1.8387,2.1117,-7.4340,0.1365,4.0247,-7.0342,-1.3336,7.0437,-5.2241,0.5291,3.7541,-3.5027,0.8356,0.8691,-0.2011,1.0702,6.3949,-4.5490
-0.4334,7.1084,-7.0749,-1.8220,5.1954,-8.5641,-1.6041,5.3175,-8.7197,-2.2745,5.1092,-8.3773,-5.6168,9.7396,-10.6805,1.0894,5.9496,-3.9552,0.4717,4.1659,-2.4612,-1.5945,2.4756,3.6416,0.3400,2.6839,-7.0150,-1.1277,12.4594,-13.4267,0.2155,8.5090,-11.2025,0.0407,4.5059,-13.1226,-1.9273,1.5323,-2.1284,-0.6728,5.9089,-4.6902,1.0894,3.4572,-1.3791,1.8579,0.1413,-2.1332,0.8404,5.9256,-3.3567,-1.5802,-0.6632,-19.6133,-0.6464,1.9393,-4.4819,-0.5315,0.1365,1.1420,0.2418,4.1037,-2.9928,-1.7717,6.7995,-3.4477,0.4310,3.8259,-5.5043,0.2466,3.6512,-10.4267,5.4013,-2.2601,-19.6133,-0.7997,6.6583,-9.1147,3.4979,1.9992,-9.8426,0.1030,4.6112,-1.8675,-5.3822,1.0534,-19.6133,-0.9361,4.8147,-5.3415,1.0918,-0.1149,-1.2258,-0.3735,2.9329,-2.9712,-0.3496,4.8578,-8.2935,-1.3958,5.8107,-5.7652,1.3527,3.6320,-10.0341,4.1994,-2.1213,-15.3444,0.7374,8.2600,-9.0142,-2.3750,7.0485,-6.6822,-0.6776,7.1658,-5.3367,-2.1428,3.7254,3.6919,0.1772,8.5018,-4.4221,-1.1037,4.5083,-10.8218,1.0247,3.6176,-9.0884,-0.7542,4.5394,-8.8585,-0.5890,4.2258,-6.3470,-0.4214,6.1292,-6.2991,1.2498,0.3041,-12.5648,0.6009,4.0438,-12.5863,-0.7159,9.0261,-15.1074,-2.8108,13.6326,-11.5329,-5.1930,2.3248,-19.6133,-1.4772,3.4405,-3.9456,1.0295,-0.3184,-1.8124,-0.1053,1.8938,-5.4971,1.1612,5.0254,-6.1770,-1.8172,5.5593,-7.1922,-2.7174,5.3726,-7.3095,-0.1125,6.2560,-7.6136,-2.5546,8.2145,-3.7302,0.1173,7.6040,-9.4092,-0.7063,4.1372,-13.6637,0.6584,6.9552,-6.3159,-7.3502,5.5043,-19.6133,0.0862,5.1547,-14.8560
-0.0910,6.2249,-6.2776,-3.2681,2.6959,-11.7914,3.3088,6.6272,-19.6133,-2.0135,7.0725,-5.7461,-0.2849,8.9208,-3.3734,1.1995,4.0486,-1.1396,-0.7470,1.4724,0.7159,1.0127,0.5698,-6.8450,0.6991,7.9368,-12.3876,-0.9505,-2.0016,-6.6750,-4.1300,6.6846,-16.1249,-0.2490,7.0198,-8.4132,-2.1213,3.6272,-9.3398,-0.7398,8.3007,-7.1108,-0.6919,5.0877,-5.0996,-0.0551,2.4157,-0.5507,2.2290,3.6105,-10.7452,1.4533,7.1132,-2.8108,11.5592,-7.3526,-12.2846,-1.3958,2.8443,-0.1317,-1.0846,4.5945,-8.2744,-0.1389,4.8722,-5.8083,1.7286,2.8443,-11.7483,-1.5562,5.3582,-2.3367,-0.8188,6.7708,-3.8475,1.0942,7.0246,-5.2026,-0.4549,2.4924,-2.1572,-2.3439,9.5720,-11.7843,0.5578,9.6726,-11.3485,-1.4964,6.5649,-11.0923,0.1077,4.3958,-11.3389,-0.4525,5.1811,-9.2129,-0.7997,4.3239,-6.5170,-0.5555,2.3152,-6.5553,-0.9984,3.1603,-7.2712,-0.5531,5.6790,-4.3167,-3.2848,8.0086,-8.2193,-1.9465,6.9216,-10.3837,-1.1636,5.3750,-4.6280,-0.4573,-1.3503,-4.3574,1.3862,4.0438,-18.5191,-1.0750,4.3431,-15.2463,-0.7901,6.2034,-9.7995,0.0862,6.6176,-8.3366,-0.0527,3.8762,-7.3023,0.2586,4.0294,-7.3598,-0.5674,6.8785,-9.8043,0.8763,4.1587,-7.0557,0.8523,2.8850,-4.1922,0.4764,2.5594,-6.4500,-0.1269,1.1133,-7.6399,0.3232,4.6663,-6.6104,-0.9649,3.7804,-7.7405,-1.0678,4.4101,-8.8178,-0.3974,3.9576,-8.5473,-0.4788,4.5322,-7.5753,-1.2067,3.9744,-7.7309,-0.6488,4.1420,-8.0517,-1.0606,3.5027,-8.3079,-0.2394,4.6064,-9.4978,-1.0127,5.2122,-9.5170,-1.5490,4.2162,-8.2815,-0.5890,6.0406,-7.8745,-1.2019,5.1619,-9.7229
-2.2889,6.3758,-8.8346,-0.5171,6.1531,-8.3941,0.0718,4.1803,-9.5481,-0.9194,3.9073,-8.7293,-0.1197,2.9616,-8.2432,-0.0072,3.6105,-8.8969,-0.4310,2.5762,-9.4954,0.4190,6.3494,-14.3197,-0.5483,5.1284,-8.0349,-0.4693,3.7565,-8.0732,-0.1772,3.7445,-7.3310,-1.8387,6.3303,-7.5896,-1.6927,6.2776,-1.2641,-2.7222,0.8452,-5.9711,-1.4006,7.7405,-7.9272,-1.1468,4.4748,-8.8562,0.0814,5.1404,-9.5672,-1.1420,6.2130,-9.9790,-2.5355,5.6312,-9.8785,-0.2394,6.5577,-7.3670,-0.3448,1.3216,-8.4659,-2.5809,1.7789,-7.5369,-0.5004,3.8068,-6.4667,0.9864,0.7470,-9.6702,-2.7246,7.8458,-8.3103,-0.7901,3.5913,-7.5274,0.0838,3.4668,-8.8969,-0.6919,3.2848,-6.2944,-0.5100,5.1667,-7.2065,-0.6704,5.8419,-8.2887,-0.8380,7.3861,-7.7333,-0.6991,5.2960,-9.0094,-0.7542,5.8227,-7.3334,-1.1013,4.3335,-7.5465,-0.0934,4.4628,-5.5138,-0.2418,4.6040,-6.5218,-1.3575,3.8714,-6.4643,-0.9768,6.0717,-6.6319,-0.7230,5.6407,-7.3765,-1.5730,6.1028,-7.1036,-1.1875,5.4324,-7.9272,-1.0774,6.0358,-7.5465,-1.2139,5.4708,-7.8338,-0.8906,5.7293,-7.5058,-1.0151,5.4731,-7.8482,-0.9792,5.1691,-7.9272,-1.0702,4.8578,-7.9799,-1.2402,4.7836,-7.9057,-1.1301,5.5761,-7.8243,-0.8715,5.1356,-8.2408,-1.2163,4.9847,-8.1977,-1.0606,4.1851,-8.5281,-0.4812,4.5538,-8.2672,-0.7925,4.5729,-8.2672,-1.0271,5.1571,-8.0373,-0.9313,5.1451,-7.9631,0.9313,4.6184,-7.6591,0.3903,3.7373,-7.8314,-1.3216,4.8530,-8.6622,-1.3120,5.3558,-9.3087,-0.8356,5.2170,-8.9112,-1.0271,4.8985,-8.3390,-0.8954,4.8842,-7.9009,-0.1413,5.5522,-6.9384
-1.7478,6.1699,-7.3287,-0.7973,4.2066,-8.0637,-0.7973,3.5219,-8.3246,-1.4437,4.7357,-8.3534,-1.7549,5.6096,-7.5944,-0.7638,7.3095,-8.3127,-0.2203,5.6024,-10.4746,-0.5866,6.2034,-8.0206,-2.4517,4.5322,-6.1220,0.5171,4.9297,-9.0429,-0.0790,4.9416,-7.3023,-1.3599,5.3032,-8.6287,-1.4629,6.0118,-10.5465,-1.4676,6.0717,-9.2153,-2.8180,5.0087,-8.1211,-0.4764,6.7732,-10.9942,-0.7973,4.8004,-4.7549,-1.0511,3.1029,-6.1100,-2.1883,6.0717,-6.9695,-1.2689,1.9632,-1.7358,-3.2561,2.9688,-6.7588,-2.2338,5.4181,-6.0118,-0.5866,7.9176,-4.3670,-9.0285,15.0595,-19.6133,-2.5067,4.0989,-3.5291,0.9266,3.1556,-1.8100,-0.0694,1.6305,-5.3870,-0.9290,4.8698,-6.5841,-0.7709,4.5250,-6.2872,-0.5938,4.9823,-6.5817,-0.4908,3.4189,-7.7428,-1.4772,6.7205,-9.1459,-1.6017,5.3654,-6.7588,-0.1652,2.2194,-2.2889,-1.8483,5.1954,-4.9823,0.3089,7.2281,-3.7589,-4.1061,-3.7278,-19.0219,-2.1691,8.3869,-6.1292,-1.1301,4.9392,-3.1508,-1.1301,4.5945,-6.4332,-0.1556,4.1132,-8.9926,-0.7302,3.1005,-8.0804,-2.2434,4.8698,-9.0070,-2.1308,1.6712,-13.4794,0.7254,7.6782,-9.3494,-0.4693,4.8291,-8.0828,-0.5531,3.7589,-9.6271,-0.0503,3.7254,-8.4994,0.0048,4.6998,-9.1506,-2.2889,5.1978,-9.2249,-0.7015,4.9967,-9.0573,-0.0335,4.6926,-8.5617,-1.5969,4.9033,-8.4659,-0.7063,4.1013,-8.4396,-0.2993,3.9696,-7.5465,-0.5459,5.5641,-4.5298,-0.3448,3.6033,-4.5873,-1.4964,5.0254,-6.6487,-1.0918,2.8299,-10.7380,0.0862,2.0638,-8.6886,-1.7430,4.0270,-10.4675,-1.2617,3.1747,-8.8729,-0.7901,4.2713,-11.6574,-0.7829,6.3877,-12.8257
-0.7063,3.1292,-6.9145,0.5722,4.8746,-4.7429,4.5705,-13.2016,-19.6133,0.8212,8.5473,-1.0151,-2.0327,7.1946,-3.0861,-1.2234,5.8466,-6.7445,-0.1652,3.7397,-6.4500,0.3112,6.9576,-8.6598,-2.4134,7.1802,-7.8410,-1.2091,5.8586,-8.5497,0.4717,1.8579,-10.8529,-0.6009,2.8515,-8.0780,-1.0223,7.0988,-7.9679,-4.0845,12.4403,-7.1682,-0.6895,6.3877,-8.8681,-3.3854,6.8809,-5.2098,0.6393,2.1189,-0.0407,-0.3998,-1.2953,-12.0069,-4.2593,1.9058,-14.0540,5.3510,-3.9696,-16.3644,2.2936,1.6568,-9.2895,-0.1317,1.8220,-9.1411,0.2490,1.2905,-11.6191,-0.3352,1.5203,-11.6071,-0.9361,3.6200,-11.0373,1.0654,5.5569,-6.6272,-1.9393,4.7453,-5.9687,-1.9968,7.2257,-4.1348,-3.2633,-4.2952,-19.6133,-0.4932,4.6448,-0.0168,-0.0814,-2.6983,-11.8776,-1.9249,0.4669,-6.2848,-0.4932,4.0677,-8.4539,-0.7901,1.0247,-12.6222,0.1844,3.9959,-3.2609,-1.3982,8.2648,-2.1428,-1.3647,5.2289,-5.0326,1.6712,-1.4629,-12.3469,2.0016,-5.6216,-19.6133,0.0718,-0.3496,-13.2735,-2.0638,0.4046,-9.0357,0.2346,5.2481,-6.2321,-6.9552,11.0684,-9.6917,1.3886,4.9847,-8.5018,-1.0319,6.4931,-1.0271,-3.5219,8.9471,-3.2561,-0.8188,7.7309,2.0087,2.7390,-0.2705,-13.9630,-2.6288,0.3783,-18.7993,0.0694,4.1899,-10.3214,-0.1389,-0.6512,-14.0252,3.8068,1.0080,-19.6133,-0.8691,6.4500,-3.4093,-3.0957,6.7612,-4.3287,-2.1668,5.7581,-4.5490,-0.8045,-5.2098,-15.7778,-3.0047,3.0430,-7.6231,-1.4724,6.4284,-1.1779,-3.1125,12.1673,-15.1912,-2.8395,10.7284,-7.2329,-1.5850,6.6726,-4.6376,-1.1061,-13.9390,-19.6133,-1.2186,3.7661,-8.7652,-2.2529,3.9433,-4.9321
-6.5769,16.3380,5.0733,-6.3614,9.2225,-5.1523,-4.6088,8.9926,-3.3662,-1.4796,8.3462,-5.1212,-1.3240,4.4173,-13.6829,0.3831,6.1459,0.4238,-1.0582,5.7078,-3.6751,9.6438,-19.6133,-19.6133,-2.0710,5.5258,-2.3320,0.7302,3.0622,-11.1163,-1.1109,6.2369,-8.4156,-0.9960,1.5060,-3.5913,-2.9042,-1.9225,-3.9959,-2.9161,10.7763,-6.1052,-1.5060,9.2632,-3.3974,3.2681,11.5161,-1.7095,-2.3511,5.7102,-14.6789,0.3352,6.4069,-7.9320,0.0599,3.3088,-2.4373,-5.3247,9.0094,-0.1460,-2.9521,13.3860,-11.2695,0.3232,5.1140,0.1245,1.7406,14.2048,9.2416,-4.1946,9.2416,-3.9265,-1.5682,4.3096,-12.8521,-2.5642,11.6741,-1.9656,-0.2203,11.7483,-13.3477,-0.5938,8.1570,-1.1085,-0.5459,3.5626,-2.4948,-3.6464,2.9185,-8.6933,-0.9577,6.9647,3.3184,-2.0111,0.1077,-11.7053,-0.3352,4.6567,-18.3683,-0.4405,-0.0048,-4.7764,-2.0494,7.5226,-5.9065,-5.7940,11.4443,-6.9025,-0.0168,-14.4825,-19.6133,-2.6647,5.5474,-10.4986,-4.3694,-0.0120,-12.3182,-0.0192,0.9720,-19.6133,-3.8044,10.4507,-4.6112,-3.6248,7.3358,-4.0079,-9.2344,19.6127,-4.3144,-2.6193,10.3238,-2.5474,-6.7684,14.3437,-5.6431,2.4205,2.0183,-13.0532,6.9791,-4.6280,-16.6110,-0.7757,1.9010,-2.4445,0.3543,2.8084,-4.1827,9.1506,-19.6133,-19.6133,-1.4988,5.9113,-2.2194,4.6807,-9.9407,-19.6133,-0.5004,4.0127,-5.4923,-3.3088,15.4234,-9.9096,-2.5450,7.5369,-5.9544,-1.9824,4.5705,-4.5274,9.1387,-19.6133,-19.6133,2.3320,12.4115,-6.2584,1.2067,11.5233,-2.4014,4.6974,-1.1109,-14.1497,-7.0701,17.5519,1.5036,-3.4884,13.8169,-5.4731,-1.7454,10.8888,-5.0566,-2.6911,-6.5601,-19.6133
-0.9816,7.1228,-5.2050,-0.2227,4.5370,-1.5467,-1.4246,3.5602,-0.5698,1.8220,1.3312,-3.8307,0.6345,1.1995,-13.7738,-1.9201,4.2952,-5.0589,-2.6983,5.4684,-5.6048,-1.6305,-1.2809,-6.4165,-2.1021,9.2153,-5.0637,-0.2394,10.4938,-6.4883,1.0654,19.6127,11.2599,-5.1763,4.6687,-0.3783,-2.1500,5.6886,-0.0120,-3.5698,5.7964,-19.6133,-2.6312,11.9135,-6.4428,-0.8835,7.7045,-3.5291,-0.7039,5.2409,-1.9369,1.2498,-3.6847,-11.9303,-0.4525,5.8371,-6.8642,0.3711,2.7461,-3.8810,2.0542,2.3439,-5.2241,-2.4301,7.6974,-6.2704,3.7014,-9.6367,-19.6133,-2.9066,12.5073,-0.3017,-2.2242,1.5203,-11.2647,-0.6608,2.6312,-19.1297,0.1221,3.2753,-13.2160,-7.1251,11.2934,-6.2225,-3.1603,11.3389,-10.0389,-1.7933,5.6790,-6.5984,-1.3862,14.2000,5.5067,-0.9577,11.7914,-8.3103,-1.1971,8.1642,-4.4819,-0.2394,5.5426,-8.9328,-1.5730,4.3646,-5.8035,-6.2225,8.9998,-8.8585,-1.4198,10.8002,-9.8713,-0.0359,5.9807,-4.6639,1.2929,-0.9002,-6.6870,1.3815,0.2897,-19.6133,-1.1779,8.5234,-6.6248,-1.7454,8.4946,-4.1492,-1.1468,6.9863,-4.4412,4.6711,-1.5299,-7.6327,-0.7350,6.3159,-1.7789,-5.0661,1.4557,-7.1730,-2.4325,11.1067,-2.2601,-2.7174,8.1523,-0.0455,2.0087,-0.5219,-11.1043,-0.1844,2.1883,-6.0980,7.0820,1.4988,-13.7092,-1.0558,5.3534,0.0215,-2.6719,5.6982,-5.4444,8.4970,-19.1440,-19.6133,0.0694,5.2361,-3.9887,-3.5961,10.6734,-2.8563,1.1037,-2.6408,-13.5919,-1.0702,1.1564,-9.5146,-1.3455,11.1642,-17.9733,-2.8635,12.4307,-6.7086,-0.7183,7.3598,-5.5474,-3.4022,10.6590,-3.2753,-1.7071,10.4411,-4.2832,-1.2929,5.2720,-4.2353
-1.1229,19.6127,11.5808,-2.1380,12.2846,-2.9497,0.3831,2.9951,-7.5058,-2.3056,10.6494,-4.2713,1.9561,-1.6209,-8.1307,-2.5929,10.2711,-7.5681,-2.1213,9.5744,-4.7860,-6.5577,19.6127,6.1052,-2.4397,7.7692,-2.5139,2.2458,5.3271,-10.9846,-3.1268,6.9552,-7.4029,0.1053,3.7781,-7.0605,-2.0063,7.3454,-4.5203,-1.6257,7.7883,-4.1707,-6.7804,19.6127,0.7853,-2.3415,7.5226,-3.8714,-3.8595,8.9280,-6.0645,-3.1029,8.7604,-6.9671,-0.8930,5.8299,-2.1739,-1.5586,7.4723,-3.5913,-2.2386,0.9313,-7.6279,-4.3407,12.5672,-3.0382,4.0175,-7.0509,-19.6133,-1.9178,4.9321,-7.1730,1.7430,-3.1101,-19.6133,-1.1684,3.6105,-4.5035,-1.7262,5.5929,-2.3248,-1.3096,6.7373,-2.3415,-2.5067,9.7995,0.7997,0.2298,-5.5330,-19.6133,0.6847,5.5641,-8.3749,0.1006,-4.4652,-5.6767,-3.0813,9.9359,-8.1139,-0.9122,9.5265,-5.8299,5.8778,-14.7219,-19.6133,-1.8411,10.9607,1.9010,1.5251,-10.8002,-19.6133,-3.6990,6.0956,-10.8745,-3.9504,9.7492,-6.5697,-2.7677,6.2680,-4.1396,-3.4093,0.9266,-10.6829,1.4509,-0.4262,-11.9495,-0.9984,5.7748,-3.8714,0.2993,8.6646,-6.3590,3.8762,2.7222,-2.6073,-0.7997,5.9711,-1.0774,-2.5666,9.5600,-6.0908,1.8507,9.3685,9.3206,-3.8020,15.1457,-8.7484,-1.3144,6.3255,-10.2855,-0.8715,6.9001,-8.7221,4.9033,1.9393,-19.6133,-3.1364,8.9280,-6.7109,-0.4693,4.9680,-2.2984,-0.9720,-12.1458,-19.6133,-1.6616,6.8067,-5.5186,-1.5897,11.6382,-4.7788,2.3798,6.8043,-8.0972,2.1572,5.5522,-6.4739,3.5362,-0.3974,-8.5617,-1.2115,7.4555,-5.5545,-2.8563,7.2880,-5.5138,-0.0910,-0.0455,-9.1435,-4.2425,0.3974,-10.6662
-0.0144,8.5114,-7.4316,1.1372,-0.2825,-12.9502,-0.8068,2.9856,-11.4706,-0.8835,6.6295,-2.6600,-2.6504,5.7269,-5.6671,1.0127,-0.5148,-9.3829,-0.4334,11.9255,-7.3167,-3.7134,10.6255,-6.3135,-1.4844,18.5383,15.4067,-2.6576,1.7526,-6.2608,-1.3360,5.6814,-5.5809,-1.6065,7.9057,-9.1291,-6.0430,5.9113,-4.1946,-1.7789,8.5353,-8.2935,-0.9194,9.8569,-4.0749,1.1325,6.9599,4.1875,-2.7677,7.7859,-3.3303,-1.5323,3.5913,-3.4046,-0.0527,6.4596,-4.2066,1.0151,-2.1835,-6.9240,-1.1157,13.4578,-10.1107,-2.1021,9.0094,-7.2065,2.3655,-14.4035,-19.6133,-0.3519,5.1954,-10.8170,-3.4405,10.6063,-0.4836,-1.5083,5.6910,-6.9384,-0.7446,2.6288,1.9561,-0.1652,3.8810,-2.6312,-1.0798,8.7795,-7.4268,-0.0742,12.9215,12.4091,-1.9201,5.4037,-3.1173,0.0718,8.6790,-6.0501,-0.7661,3.9145,-12.7850,-2.6145,8.2720,-7.6519,-2.4565,6.2608,-4.6471,1.8076,-1.8316,-11.4658,4.3215,-12.0357,-19.4888,-1.6544,3.9456,-5.4516,1.1708,5.6886,-8.4396,0.0431,4.7788,3.5602,-1.9872,7.2018,-2.9401,-2.3918,8.2361,-5.9711,-3.0095,-4.0031,-13.5703,-3.7014,1.6137,-9.7683,-1.3336,5.1404,-1.2737,-6.9671,6.7181,-1.7669,-5.8634,11.4347,-9.3757,-3.0311,6.3351,-4.0031,-5.0661,19.6127,5.7485,-2.2122,8.1307,-1.7526,-1.3791,8.0182,-10.2376,-1.0319,7.3741,-4.5562,5.1834,2.3224,-12.0931,-5.4157,7.3023,-3.5410,-0.8523,6.0047,-1.1732,1.5083,-19.5151,-19.6133,-1.7717,3.4261,-7.6854,1.7190,-6.4763,-14.7962,1.7166,-1.8052,-8.9280,-0.4597,-1.4150,-10.6853,0.6847,3.3926,2.0830,-1.4748,8.3510,-4.5753,-1.7454,9.1267,-7.5154,-1.2977,0.4094,-15.3325
-2.9425,9.0836,-4.5610,-2.2482,6.6583,-2.0303,-5.4636,-1.9441,-14.2144,-2.5762,2.8419,-8.8274,-2.1763,6.5146,0.6776,-1.7597,4.8435,-6.8187,0.2059,5.4492,-3.3064,-0.5243,5.0757,-4.3167,-2.6815,2.4756,-2.5929,1.2426,3.5027,-3.1508,-1.3623,-2.6169,-15.7491,-2.8276,5.8012,-7.1395,-2.3894,4.6663,-3.4189,1.6281,3.4596,-5.8945,-1.6712,7.8243,-6.6272,-1.4269,-8.4132,-19.6133,-2.8132,13.5416,0.2442,4.4221,-9.4786,-19.6133,1.2282,-1.5634,-12.2942,2.7869,1.3503,-11.5903,-0.7254,7.0030,2.6839,0.7302,5.0254,-2.2601,-3.2489,-2.1261,-11.4946,-0.4741,4.4963,-5.9113,-1.8771,9.8474,0.6177,0.7278,7.0318,-10.8122,-1.1181,4.3048,-9.1075,2.7845,-5.5210,-18.0283,0.2610,4.4317,-3.2082,-1.0918,7.2640,-6.6846,0.1963,-8.1259,-19.6133,0.1772,5.8849,-4.0079,-1.9561,5.5641,-3.5985,-0.6393,2.2003,-10.1442,-0.0694,5.2002,-10.2208,-6.9767,8.7532,0.2466,-4.7525,12.1793,-8.9711,-2.4708,9.9647,-4.9392,-6.1268,-6.5984,-19.6133,-3.0550,5.2026,-8.5856,-2.5211,4.0007,-6.1507,-2.3200,5.9879,-3.5602,-1.8723,0.3615,-6.9097,-0.8643,6.1986,-5.4013,-2.9018,10.4220,-6.1507,-0.3256,19.6127,2.2817,-1.8962,7.4340,-5.8945,-0.3472,7.3717,-9.0812,-1.4676,5.1571,-1.5610,-1.7334,0.9194,-7.7381,-2.6073,9.6151,-6.4907,-0.9697,8.6622,-5.3726,-8.5090,5.2696,-10.8649,1.9369,9.3158,-9.2512,-6.7900,10.1323,-1.5562,-2.7054,1.8292,-19.6133,-0.0479,5.1451,-2.8323,-1.9154,9.1650,-6.3159,-2.2793,6.1387,-4.5514,-0.0694,1.2713,-9.5553,0.0192,6.5841,-5.7389,-3.6631,6.9121,-5.9544,-4.5131,9.1913,-7.9823,-3.0430,5.2936,-11.6957
